Function                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                   CPU Time  CPU Time:Effective Time  CPU Time:Effective Time:Idle  CPU Time:Effective Time:Poor  CPU Time:Effective Time:Ok  CPU Time:Effective Time:Ideal  CPU Time:Effective Time:Over  CPU Time:Spin Time  CPU Time:Spin Time:Imbalance or Serial Spinning  CPU Time:Spin Time:Lock Contention  CPU Time:Spin Time:Other  CPU Time:Overhead Time  CPU Time:Overhead Time:Creation  CPU Time:Overhead Time:Scheduling  CPU Time:Overhead Time:Reduction  CPU Time:Overhead Time:Atomics  CPU Time:Overhead Time:Other  Module                   Function (Full)                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                          Source File       Start Address     
std::vector<gmx::BasicVector<float>, gmx::Allocator<gmx::BasicVector<float>, gmx::AlignedAllocationPolicy>>::_M_default_append                                                                                                                                                                                                                                                                                                                                                                                                                                                               0.010s                   0.010s                            0s                            0s                      0.010s                             0s                            0s                  0s                                               0s                                  0s                        0s                      0s                               0s                                 0s                                0s                              0s                            0s  libgromacs_mpi.so.3.3.0  std::vector<gmx::BasicVector<float>, gmx::Allocator<gmx::BasicVector<float>, gmx::AlignedAllocationPolicy>>::_M_default_append(unsigned long)                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                            [Unknown]         0x1d8980          
hgrow                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                        0.010s                   0.010s                            0s                            0s                      0.010s                             0s                            0s                  0s                                               0s                                  0s                        0s                      0s                               0s                                 0s                                0s                              0s                            0s  libgromacs_mpi.so.3.3.0  hgrow                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    [Unknown]         0x10dc070         
r2cbIII_2                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    0.010s                   0.010s                            0s                            0s                      0.010s                             0s                            0s                  0s                                               0s                                  0s                        0s                      0s                               0s                                 0s                                0s                              0s                            0s  libgromacs_mpi.so.3.3.0  r2cbIII_2                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                [Unknown]         0x118b250         
r2cb_4                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       0.010s                   0.010s                            0s                            0s                      0.010s                             0s                            0s                  0s                                               0s                                  0s                        0s                      0s                               0s                                 0s                                0s                              0s                            0s  libgromacs_mpi.so.3.3.0  r2cb_4                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                   [Unknown]         0x1197460         
apply                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                        0.010s                   0.010s                            0s                            0s                      0.010s                             0s                            0s                  0s                                               0s                                  0s                        0s                      0s                               0s                                 0s                                0s                              0s                            0s  libgromacs_mpi.so.3.3.0  apply                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    [Unknown]         0x133cf20         
n1bv_2                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       0.010s                   0.010s                            0s                            0s                      0.010s                             0s                            0s                  0s                                               0s                                  0s                        0s                      0s                               0s                                 0s                                0s                              0s                            0s  libgromacs_mpi.so.3.3.0  n1bv_2                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                   [Unknown]         0x12735f0         
t1bv_2                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       0.010s                   0.010s                            0s                            0s                      0.010s                             0s                            0s                  0s                                               0s                                  0s                        0s                      0s                               0s                                 0s                                0s                              0s                            0s  libgromacs_mpi.so.3.3.0  t1bv_2                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                   [Unknown]         0x12fcfd0         
[Import thunk fftwf_ct_applicable]                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                           0.010s                   0.010s                            0s                            0s                      0.010s                             0s                            0s                  0s                                               0s                                  0s                        0s                      0s                               0s                                 0s                                0s                              0s                            0s  libgromacs_mpi.so.3.3.0  [Import thunk fftwf_ct_applicable]                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       [Unknown]         0x151660          
q1bv_2                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       0.010s                   0.010s                            0s                            0s                      0.010s                             0s                            0s                  0s                                               0s                                  0s                        0s                      0s                               0s                                 0s                                0s                              0s                            0s  libgromacs_mpi.so.3.3.0  q1bv_2                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                   [Unknown]         0x11c67b0         
cbrtf                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                        0.010s                   0.010s                            0s                            0s                      0.010s                             0s                            0s                  0s                                               0s                                  0s                        0s                      0s                               0s                                 0s                                0s                              0s                            0s  libm-2.17.so             cbrtf                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    [Unknown]         0x2f990           
PMPI_Init_thread                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                             0.010s                   0.010s                            0s                            0s                      0.010s                             0s                            0s                  0s                                               0s                                  0s                        0s                      0s                               0s                                 0s                                0s                              0s                            0s  libmpi_mt.so             PMPI_Init_thread                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         init_thread.c     0xcc6e0           
t1buv_7                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                      0.010s                   0.010s                            0s                            0s                      0.010s                             0s                            0s                  0s                                               0s                                  0s                        0s                      0s                               0s                                 0s                                0s                              0s                            0s  libgromacs_mpi.so.3.3.0  t1buv_7                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  [Unknown]         0x12fb160         
t3fv_4                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       0.010s                   0.010s                            0s                            0s                      0.010s                             0s                            0s                  0s                                               0s                                  0s                        0s                      0s                               0s                                 0s                                0s                              0s                            0s  libgromacs_mpi.so.3.3.0  t3fv_4                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                   [Unknown]         0x125ef10         
t1bv_10                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                      0.010s                   0.010s                            0s                            0s                      0.010s                             0s                            0s                  0s                                               0s                                  0s                        0s                      0s                               0s                                 0s                                0s                              0s                            0s  libgromacs_mpi.so.3.3.0  t1bv_10                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  [Unknown]         0x12fbcd0         
recur                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                        0.010s                   0.010s                            0s                            0s                      0.010s                             0s                            0s                  0s                                               0s                                  0s                        0s                      0s                               0s                                 0s                                0s                              0s                            0s  libgromacs_mpi.so.3.3.0  recur                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    [Unknown]         0x10de4c0         
t1fuv_10                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                     0.010s                   0.010s                            0s                            0s                      0.010s                             0s                            0s                  0s                                               0s                                  0s                        0s                      0s                               0s                                 0s                                0s                              0s                            0s  libgromacs_mpi.so.3.3.0  t1fuv_10                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 [Unknown]         0x12aeae0         
apply                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                        0.010s                   0.010s                            0s                            0s                      0.010s                             0s                            0s                  0s                                               0s                                  0s                        0s                      0s                               0s                                 0s                                0s                              0s                            0s  libgromacs_mpi.so.3.3.0  apply                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    [Unknown]         0x111cda0         
gmx_parallel_3dfft_execute                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                   0.010s                   0.010s                            0s                            0s                      0.010s                             0s                            0s                  0s                                               0s                                  0s                        0s                      0s                               0s                                 0s                                0s                              0s                            0s  libgromacs_mpi.so.3.3.0  gmx_parallel_3dfft_execute                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                               [Unknown]         0xffd660          
t1buv_4                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                      0.010s                   0.010s                            0s                            0s                      0.010s                             0s                            0s                  0s                                               0s                                  0s                        0s                      0s                               0s                                 0s                                0s                              0s                            0s  libgromacs_mpi.so.3.3.0  t1buv_4                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  [Unknown]         0x11ccd30         
t1bv_16                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                      0.010s                   0.010s                            0s                            0s                      0.010s                             0s                            0s                  0s                                               0s                                  0s                        0s                      0s                               0s                                 0s                                0s                              0s                            0s  libgromacs_mpi.so.3.3.0  t1bv_16                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  [Unknown]         0x12fca40         
qsort_r                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                      0.010s                   0.010s                            0s                            0s                      0.010s                             0s                            0s                  0s                                               0s                                  0s                        0s                      0s                               0s                                 0s                                0s                              0s                            0s  libc-2.17.so             qsort_r                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  [Unknown]         0x38100           
t_okp_t1b                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    0.010s                   0.010s                            0s                            0s                      0.010s                             0s                            0s                  0s                                               0s                                  0s                        0s                      0s                               0s                                 0s                                0s                              0s                            0s  libgromacs_mpi.so.3.3.0  t_okp_t1b                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                [Unknown]         0x133c0f0         
r2cf_8                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       0.010s                   0.010s                            0s                            0s                      0.010s                             0s                            0s                  0s                                               0s                                  0s                        0s                      0s                               0s                                 0s                                0s                              0s                            0s  libgromacs_mpi.so.3.3.0  r2cf_8                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                   [Unknown]         0x115bb10         
