Function                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  CPU Time  CPU Time:Effective Time  CPU Time:Effective Time:Idle  CPU Time:Effective Time:Poor  CPU Time:Effective Time:Ok  CPU Time:Effective Time:Ideal  CPU Time:Effective Time:Over  CPU Time:Spin Time  CPU Time:Spin Time:Imbalance or Serial Spinning  CPU Time:Spin Time:Lock Contention  CPU Time:Spin Time:Other  CPU Time:Overhead Time  CPU Time:Overhead Time:Creation  CPU Time:Overhead Time:Scheduling  CPU Time:Overhead Time:Reduction  CPU Time:Overhead Time:Atomics  CPU Time:Overhead Time:Other  Module                   Function (Full)                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                          Source File        Start Address     
[Import thunk acosf]                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                        0.010s                   0.010s                            0s                            0s                      0.010s                             0s                            0s                  0s                                               0s                                  0s                        0s                      0s                               0s                                 0s                                0s                              0s                            0s  libgromacs_mpi.so.3.3.0  [Import thunk acosf]                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                     [Unknown]          0x157920          
mkplan                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                      0.010s                   0.010s                            0s                            0s                      0.010s                             0s                            0s                  0s                                               0s                                  0s                        0s                      0s                               0s                                 0s                                0s                              0s                            0s  libgromacs_mpi.so.3.3.0  mkplan                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                   [Unknown]          0x1114bd0         
awake                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       0.010s                   0.010s                            0s                            0s                      0.010s                             0s                            0s                  0s                                               0s                                  0s                        0s                      0s                               0s                                 0s                                0s                              0s                            0s  libgromacs_mpi.so.3.3.0  awake                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    [Unknown]          0x1338030         
hc2cfdftv_8                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 0.010s                   0.010s                            0s                            0s                      0.010s                             0s                            0s                  0s                                               0s                                  0s                        0s                      0s                               0s                                 0s                                0s                              0s                            0s  libgromacs_mpi.so.3.3.0  hc2cfdftv_8                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                              [Unknown]          0x12694a0         
t2fv_8                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                      0.010s                   0.010s                            0s                            0s                      0.010s                             0s                            0s                  0s                                               0s                                  0s                        0s                      0s                               0s                                 0s                                0s                              0s                            0s  libgromacs_mpi.so.3.3.0  t2fv_8                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                   [Unknown]          0x1254610         
[Import thunk fftwf_cpy2d_ci]                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                               0.010s                   0.010s                            0s                            0s                      0.010s                             0s                            0s                  0s                                               0s                                  0s                        0s                      0s                               0s                                 0s                                0s                              0s                            0s  libgromacs_mpi.so.3.3.0  [Import thunk fftwf_cpy2d_ci]                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                            [Unknown]          0x153e10          
n2fv_2                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                      0.010s                   0.010s                            0s                            0s                      0.010s                             0s                            0s                  0s                                               0s                                  0s                        0s                      0s                               0s                                 0s                                0s                              0s                            0s  libgromacs_mpi.so.3.3.0  n2fv_2                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                   [Unknown]          0x11bc1c0         
[Import thunk fftwf_md5putc]                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                0.010s                   0.010s                            0s                            0s                      0.010s                             0s                            0s                  0s                                               0s                                  0s                        0s                      0s                               0s                                 0s                                0s                              0s                            0s  libgromacs_mpi.so.3.3.0  [Import thunk fftwf_md5putc]                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                             [Unknown]          0x15d6d0          
t1bv_7                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                      0.010s                   0.010s                            0s                            0s                      0.010s                             0s                            0s                  0s                                               0s                                  0s                        0s                      0s                               0s                                 0s                                0s                              0s                            0s  libgromacs_mpi.so.3.3.0  t1bv_7                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                   [Unknown]          0x1301c10         
n1bv_16                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                     0.010s                   0.010s                            0s                            0s                      0.010s                             0s                            0s                  0s                                               0s                                  0s                        0s                      0s                               0s                                 0s                                0s                              0s                            0s  libgromacs_mpi.so.3.3.0  n1bv_16                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  [Unknown]          0x11a4cd0         
n1bv_14                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                     0.010s                   0.010s                            0s                            0s                      0.010s                             0s                            0s                  0s                                               0s                                  0s                        0s                      0s                               0s                                 0s                                0s                              0s                            0s  libgromacs_mpi.so.3.3.0  n1bv_14                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  [Unknown]          0x12d3c50         
dobatch_r2hc                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                0.010s                   0.010s                            0s                            0s                      0.010s                             0s                            0s                  0s                                               0s                                  0s                        0s                      0s                               0s                                 0s                                0s                              0s                            0s  libgromacs_mpi.so.3.3.0  dobatch_r2hc                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                             [Unknown]          0x133f700         
[Import thunk free]                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         0.010s                   0.010s                            0s                            0s                      0.010s                             0s                            0s                  0s                                               0s                                  0s                        0s                      0s                               0s                                 0s                                0s                              0s                            0s  libgromacs_mpi.so.3.3.0  [Import thunk free]                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                      [Unknown]          0x158c80          
t1fuv_2                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                     0.010s                   0.010s                            0s                            0s                      0.010s                             0s                            0s                  0s                                               0s                                  0s                        0s                      0s                               0s                                 0s                                0s                              0s                            0s  libgromacs_mpi.so.3.3.0  t1fuv_2                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  [Unknown]          0x1302940         
t1bv_10                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                     0.010s                   0.010s                            0s                            0s                      0.010s                             0s                            0s                  0s                                               0s                                  0s                        0s                      0s                               0s                                 0s                                0s                              0s                            0s  libgromacs_mpi.so.3.3.0  t1bv_10                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  [Unknown]          0x11cdf20         
n1bv_8                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                      0.010s                   0.010s                            0s                            0s                      0.010s                             0s                            0s                  0s                                               0s                                  0s                        0s                      0s                               0s                                 0s                                0s                              0s                            0s  libgromacs_mpi.so.3.3.0  n1bv_8                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                   [Unknown]          0x120e160         
mkplan                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                      0.010s                   0.010s                            0s                            0s                      0.010s                             0s                            0s                  0s                                               0s                                  0s                        0s                      0s                               0s                                 0s                                0s                              0s                            0s  libgromacs_mpi.so.3.3.0  mkplan                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                   [Unknown]          0x133efd0         
t3bv_10                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                     0.010s                   0.010s                            0s                            0s                      0.010s                             0s                            0s                  0s                                               0s                                  0s                        0s                      0s                               0s                                 0s                                0s                              0s                            0s  libgromacs_mpi.so.3.3.0  t3bv_10                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  [Unknown]          0x11eec80         
n2fv_16                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                     0.010s                   0.010s                            0s                            0s                      0.010s                             0s                            0s                  0s                                               0s                                  0s                        0s                      0s                               0s                                 0s                                0s                              0s                            0s  libgromacs_mpi.so.3.3.0  n2fv_16                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  [Unknown]          0x12eadf0         
t2bv_5                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                      0.010s                   0.010s                            0s                            0s                      0.010s                             0s                            0s                  0s                                               0s                                  0s                        0s                      0s                               0s                                 0s                                0s                              0s                            0s  libgromacs_mpi.so.3.3.0  t2bv_5                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                   [Unknown]          0x12bcf60         
fftwf_dft_zerotens                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                          0.010s                   0.010s                            0s                            0s                      0.010s                             0s                            0s                  0s                                               0s                                  0s                        0s                      0s                               0s                                 0s                                0s                              0s                            0s  libgromacs_mpi.so.3.3.0  fftwf_dft_zerotens                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       [Unknown]          0x10dec80         
hb_4                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                        0.010s                   0.010s                            0s                            0s                      0.010s                             0s                            0s                  0s                                               0s                                  0s                        0s                      0s                               0s                                 0s                                0s                              0s                            0s  libgromacs_mpi.so.3.3.0  hb_4                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                     [Unknown]          0x116cab0         
t2fv_8                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                      0.010s                   0.010s                            0s                            0s                      0.010s                             0s                            0s                  0s                                               0s                                  0s                        0s                      0s                               0s                                 0s                                0s                              0s                            0s  libgromacs_mpi.so.3.3.0  t2fv_8                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                   [Unknown]          0x12c3e10         
